feature,count
linguaalveolar,616
linguapalatal,175
fricative,413
nonsonorant,815
glide,95
affricate,20
voiceless,481
liquid,196
nasal,213
labiodental,92
bilabial,206
stop,382
linguavelar,91
coronal,713
glottal,55
sonorant,504
nonsibilant,1137
voiced,838
sibilant,182
noncoronal,606
linguadental,84
