feature,count
linguaalveolar,32
linguapalatal,7
fricative,27
nonsonorant,48
glide,3
affricate,1
voiceless,29
liquid,10
nasal,14
labiodental,4
bilabial,14
stop,20
linguavelar,7
coronal,40
glottal,6
sonorant,27
nonsibilant,63
voiced,46
sibilant,12
noncoronal,35
linguadental,5
