feature,count
linguaalveolar,261
linguapalatal,55
fricative,175
nonsonorant,316
glide,30
affricate,8
voiceless,174
liquid,85
nasal,82
labiodental,39
bilabial,69
stop,133
linguavelar,27
coronal,292
glottal,27
sonorant,197
nonsibilant,439
voiced,339
sibilant,74
noncoronal,221
linguadental,35
