feature,count
linguaalveolar,362
linguapalatal,63
fricative,184
nonsonorant,397
glide,34
affricate,10
voiceless,234
liquid,90
nasal,147
labiodental,39
bilabial,105
stop,203
linguavelar,40
coronal,345
glottal,35
sonorant,271
nonsibilant,582
voiced,434
sibilant,86
noncoronal,323
linguadental,24
