feature,count
linguaalveolar,217
linguapalatal,39
fricative,123
nonsonorant,254
glide,18
affricate,12
voiceless,128
liquid,57
nasal,77
labiodental,30
bilabial,60
stop,119
linguavelar,16
coronal,207
glottal,22
sonorant,152
nonsibilant,357
voiced,278
sibilant,49
noncoronal,199
linguadental,22
