feature,count
linguaalveolar,542
linguapalatal,91
fricative,306
nonsonorant,635
glide,47
affricate,23
voiceless,338
liquid,160
nasal,182
labiodental,67
bilabial,142
stop,306
linguavelar,81
coronal,562
glottal,29
sonorant,389
nonsibilant,886
voiced,686
sibilant,138
noncoronal,462
linguadental,72
