feature,count
linguaalveolar,89
linguapalatal,28
fricative,48
nonsonorant,105
glide,20
affricate,0
voiceless,68
liquid,29
nasal,39
labiodental,10
bilabial,35
stop,57
linguavelar,13
coronal,104
glottal,7
sonorant,88
nonsibilant,173
voiced,125
sibilant,20
noncoronal,89
linguadental,11
