feature,count
linguaalveolar,8
linguapalatal,2
fricative,4
nonsonorant,8
glide,2
affricate,0
voiceless,4
liquid,2
nasal,3
labiodental,0
bilabial,4
stop,4
linguavelar,0
coronal,8
glottal,1
sonorant,7
nonsibilant,12
voiced,11
sibilant,3
noncoronal,7
linguadental,0
