feature,count
linguaalveolar,322
linguapalatal,80
fricative,205
nonsonorant,394
glide,35
affricate,8
voiceless,213
liquid,107
nasal,106
labiodental,43
bilabial,95
stop,181
linguavelar,39
coronal,375
glottal,21
sonorant,248
nonsibilant,543
voiced,429
sibilant,99
noncoronal,267
linguadental,42
