feature,count
linguaalveolar,31
linguapalatal,7
fricative,25
nonsonorant,43
glide,3
affricate,1
voiceless,20
liquid,12
nasal,13
labiodental,4
bilabial,14
stop,17
linguavelar,3
coronal,42
glottal,3
sonorant,28
nonsibilant,62
voiced,51
sibilant,9
noncoronal,29
linguadental,9
