feature,count
linguaalveolar,836
linguapalatal,157
fricative,497
nonsonorant,1014
glide,75
affricate,30
voiceless,552
liquid,214
nasal,316
labiodental,108
bilabial,234
stop,487
linguavelar,109
coronal,898
glottal,55
sonorant,605
nonsibilant,1405
voiced,1067
sibilant,214
noncoronal,721
linguadental,120
