feature,count
linguaalveolar,361
linguapalatal,72
fricative,208
nonsonorant,431
glide,25
affricate,11
voiceless,221
liquid,108
nasal,120
labiodental,45
bilabial,80
stop,212
linguavelar,51
coronal,391
glottal,28
sonorant,253
nonsibilant,596
voiced,463
sibilant,88
noncoronal,293
linguadental,47
