feature,count
linguaalveolar,18
linguapalatal,6
fricative,15
nonsonorant,26
glide,4
affricate,0
voiceless,13
liquid,5
nasal,10
labiodental,5
bilabial,11
stop,11
linguavelar,1
coronal,20
glottal,0
sonorant,19
nonsibilant,39
voiced,32
sibilant,6
noncoronal,25
linguadental,4
