feature,count
linguaalveolar,7
linguapalatal,2
fricative,3
nonsonorant,6
glide,0
affricate,0
voiceless,3
liquid,4
nasal,2
labiodental,1
bilabial,2
stop,3
linguavelar,0
coronal,8
glottal,0
sonorant,6
nonsibilant,10
voiced,9
sibilant,2
noncoronal,4
linguadental,0
