feature,count
linguaalveolar,20
linguapalatal,7
fricative,11
nonsonorant,27
glide,4
affricate,1
voiceless,16
liquid,8
nasal,9
labiodental,0
bilabial,9
stop,15
linguavelar,7
coronal,24
glottal,2
sonorant,21
nonsibilant,42
voiced,32
sibilant,6
noncoronal,24
linguadental,3
