feature,count
linguaalveolar,79
linguapalatal,12
fricative,39
nonsonorant,85
glide,6
affricate,0
voiceless,53
liquid,23
nasal,27
labiodental,9
bilabial,16
stop,46
linguavelar,13
coronal,84
glottal,4
sonorant,56
nonsibilant,123
voiced,88
sibilant,18
noncoronal,57
linguadental,8
