feature,count
linguaalveolar,340
linguapalatal,67
fricative,218
nonsonorant,411
glide,34
affricate,10
voiceless,223
liquid,98
nasal,127
labiodental,42
bilabial,95
stop,183
linguavelar,38
coronal,389
glottal,20
sonorant,259
nonsibilant,582
voiced,447
sibilant,88
noncoronal,281
linguadental,68
