feature,count
linguaalveolar,348
linguapalatal,74
fricative,211
nonsonorant,405
glide,46
affricate,6
voiceless,255
liquid,96
nasal,124
labiodental,51
bilabial,107
stop,188
linguavelar,31
coronal,368
glottal,23
sonorant,266
nonsibilant,571
voiced,416
sibilant,100
noncoronal,303
linguadental,37
