feature,count
linguaalveolar,5
linguapalatal,3
fricative,2
nonsonorant,5
glide,0
affricate,0
voiceless,1
liquid,4
nasal,4
labiodental,1
bilabial,3
stop,3
linguavelar,1
coronal,7
glottal,0
sonorant,8
nonsibilant,12
voiced,12
sibilant,1
noncoronal,6
linguadental,0
