feature,count
linguaalveolar,243
linguapalatal,46
fricative,151
nonsonorant,296
glide,19
affricate,9
voiceless,169
liquid,74
nasal,71
labiodental,20
bilabial,67
stop,136
linguavelar,27
coronal,273
glottal,23
sonorant,164
nonsibilant,386
voiced,291
sibilant,74
noncoronal,187
linguadental,34
