feature,count
linguaalveolar,188
linguapalatal,36
fricative,133
nonsonorant,251
glide,27
affricate,9
voiceless,147
liquid,48
nasal,83
labiodental,33
bilabial,77
stop,109
linguavelar,30
coronal,187
glottal,23
sonorant,158
nonsibilant,354
voiced,262
sibilant,55
noncoronal,222
linguadental,22
