feature,count
linguaalveolar,175
linguapalatal,37
fricative,105
nonsonorant,228
glide,30
affricate,3
voiceless,129
liquid,47
nasal,59
labiodental,29
bilabial,65
stop,120
linguavelar,24
coronal,183
glottal,15
sonorant,136
nonsibilant,322
voiced,235
sibilant,42
noncoronal,181
linguadental,19
