feature,count
linguaalveolar,55
linguapalatal,9
fricative,30
nonsonorant,61
glide,5
affricate,2
voiceless,31
liquid,15
nasal,23
labiodental,6
bilabial,19
stop,29
linguavelar,5
coronal,55
glottal,5
sonorant,43
nonsibilant,90
voiced,73
sibilant,14
noncoronal,49
linguadental,5
