feature,count
linguaalveolar,50
linguapalatal,4
fricative,27
nonsonorant,55
glide,1
affricate,2
voiceless,32
liquid,8
nasal,17
labiodental,6
bilabial,7
stop,26
linguavelar,8
coronal,44
glottal,3
sonorant,26
nonsibilant,66
voiced,49
sibilant,15
noncoronal,37
linguadental,3
