feature,count
linguaalveolar,5871
linguapalatal,1121
fricative,3618
nonsonorant,7332
glide,642
affricate,174
voiceless,4269
liquid,1470
nasal,2075
labiodental,799
bilabial,1753
stop,3540
linguavelar,743
coronal,6258
glottal,458
sonorant,4187
nonsibilant,9932
voiced,7250
sibilant,1587
noncoronal,5261
linguadental,774
