feature,count
linguaalveolar,194
linguapalatal,39
fricative,135
nonsonorant,249
glide,24
affricate,5
voiceless,160
liquid,63
nasal,58
labiodental,22
bilabial,70
stop,109
linguavelar,19
coronal,212
glottal,29
sonorant,145
nonsibilant,331
voiced,234
sibilant,63
noncoronal,182
linguadental,21
