feature,count
linguaalveolar,706
linguapalatal,169
fricative,436
nonsonorant,904
glide,66
affricate,28
voiceless,530
liquid,222
nasal,242
labiodental,91
bilabial,219
stop,440
linguavelar,103
coronal,802
glottal,47
sonorant,530
nonsibilant,1235
voiced,904
sibilant,199
noncoronal,632
linguadental,99
