feature,count
linguaalveolar,25
linguapalatal,5
fricative,14
nonsonorant,28
glide,3
affricate,2
voiceless,19
liquid,10
nasal,7
labiodental,4
bilabial,7
stop,12
linguavelar,3
coronal,26
glottal,3
sonorant,20
nonsibilant,42
voiced,29
sibilant,6
noncoronal,22
linguadental,1
