feature,count
linguaalveolar,1290
linguapalatal,268
fricative,752
nonsonorant,1565
glide,148
affricate,41
voiceless,926
liquid,377
nasal,500
labiodental,161
bilabial,403
stop,772
linguavelar,211
coronal,1373
glottal,92
sonorant,1025
nonsibilant,2256
voiced,1664
sibilant,334
noncoronal,1217
linguadental,165
