feature,count
linguaalveolar,262
linguapalatal,45
fricative,144
nonsonorant,298
glide,29
affricate,8
voiceless,182
liquid,53
nasal,106
labiodental,31
bilabial,85
stop,146
linguavelar,29
coronal,260
glottal,11
sonorant,188
nonsibilant,407
voiced,304
sibilant,79
noncoronal,226
linguadental,23
