feature,count
linguaalveolar,930
linguapalatal,222
fricative,618
nonsonorant,1230
glide,96
affricate,37
voiceless,719
liquid,264
nasal,324
labiodental,128
bilabial,307
stop,575
linguavelar,111
coronal,1052
glottal,84
sonorant,684
nonsibilant,1640
voiced,1195
sibilant,274
noncoronal,862
linguadental,132
