feature,count
linguaalveolar,61
linguapalatal,25
fricative,40
nonsonorant,86
glide,12
affricate,0
voiceless,43
liquid,28
nasal,30
labiodental,12
bilabial,28
stop,46
linguavelar,15
coronal,75
glottal,7
sonorant,70
nonsibilant,143
voiced,113
sibilant,13
noncoronal,81
linguadental,8
