feature,count
linguaalveolar,1259
linguapalatal,287
fricative,789
nonsonorant,1526
glide,178
affricate,26
voiceless,929
liquid,365
nasal,506
labiodental,158
bilabial,443
stop,711
linguavelar,157
coronal,1405
glottal,74
sonorant,1049
nonsibilant,2215
voiced,1646
sibilant,360
noncoronal,1170
linguadental,197
