feature,count
linguaalveolar,1725
linguapalatal,419
fricative,1036
nonsonorant,2016
glide,244
affricate,63
voiceless,1068
liquid,478
nasal,558
labiodental,203
bilabial,496
stop,917
linguavelar,187
coronal,1767
glottal,120
sonorant,1280
nonsibilant,2729
voiced,2228
sibilant,567
noncoronal,1529
linguadental,146
