feature,count
linguaalveolar,6
linguapalatal,2
fricative,12
nonsonorant,23
glide,2
affricate,0
voiceless,14
liquid,2
nasal,8
labiodental,5
bilabial,13
stop,11
linguavelar,4
coronal,11
glottal,0
sonorant,12
nonsibilant,33
voiced,21
sibilant,2
noncoronal,24
linguadental,5
