feature,count
linguaalveolar,1313
linguapalatal,298
fricative,794
nonsonorant,1617
glide,166
affricate,38
voiceless,892
liquid,409
nasal,485
labiodental,166
bilabial,434
stop,785
linguavelar,173
coronal,1477
glottal,81
sonorant,1060
nonsibilant,2342
voiced,1785
sibilant,335
noncoronal,1200
linguadental,212
