feature,count
linguaalveolar,2074
linguapalatal,519
fricative,1272
nonsonorant,2630
glide,290
affricate,87
voiceless,1462
liquid,642
nasal,804
labiodental,285
bilabial,737
stop,1271
linguavelar,285
coronal,2359
glottal,141
sonorant,1736
nonsibilant,3845
voiced,2904
sibilant,521
noncoronal,2007
linguadental,325
