feature,count
linguaalveolar,286
linguapalatal,79
fricative,179
nonsonorant,367
glide,36
affricate,12
voiceless,223
liquid,81
nasal,99
labiodental,32
bilabial,93
stop,176
linguavelar,38
coronal,315
glottal,28
sonorant,216
nonsibilant,491
voiced,360
sibilant,92
noncoronal,268
linguadental,27
