feature,count
linguaalveolar,30
linguapalatal,6
fricative,16
nonsonorant,35
glide,4
affricate,0
voiceless,17
liquid,14
nasal,15
labiodental,4
bilabial,14
stop,19
linguavelar,7
coronal,37
glottal,1
sonorant,33
nonsibilant,63
voiced,51
sibilant,5
noncoronal,31
linguadental,6
