feature,count
linguaalveolar,50
linguapalatal,9
fricative,37
nonsonorant,73
glide,3
affricate,2
voiceless,36
liquid,13
nasal,12
labiodental,11
bilabial,12
stop,34
linguavelar,9
coronal,59
glottal,3
sonorant,28
nonsibilant,85
voiced,65
sibilant,16
noncoronal,42
linguadental,7
