feature,count
linguaalveolar,303
linguapalatal,58
fricative,177
nonsonorant,362
glide,36
affricate,10
voiceless,216
liquid,79
nasal,119
labiodental,31
bilabial,111
stop,175
linguavelar,35
coronal,319
glottal,24
sonorant,234
nonsibilant,508
voiced,380
sibilant,88
noncoronal,277
linguadental,34
