feature,count
linguaalveolar,257
linguapalatal,40
fricative,147
nonsonorant,309
glide,20
affricate,5
voiceless,184
liquid,74
nasal,97
labiodental,30
bilabial,83
stop,157
linguavelar,22
coronal,274
glottal,26
sonorant,191
nonsibilant,451
voiced,316
sibilant,49
noncoronal,226
linguadental,42
