feature,count
linguaalveolar,5
linguapalatal,3
fricative,3
nonsonorant,9
glide,0
affricate,0
voiceless,6
liquid,4
nasal,4
labiodental,0
bilabial,5
stop,6
linguavelar,3
coronal,9
glottal,0
sonorant,8
nonsibilant,15
voiced,11
sibilant,2
noncoronal,8
linguadental,1
