feature,count
linguaalveolar,117
linguapalatal,21
fricative,71
nonsonorant,136
glide,23
affricate,8
voiceless,71
liquid,35
nasal,43
labiodental,13
bilabial,38
stop,57
linguavelar,15
coronal,126
glottal,8
sonorant,101
nonsibilant,212
voiced,166
sibilant,25
noncoronal,111
linguadental,25
