feature,count
linguaalveolar,66
linguapalatal,12
fricative,29
nonsonorant,69
glide,7
affricate,1
voiceless,43
liquid,26
nasal,22
labiodental,3
bilabial,16
stop,39
linguavelar,11
coronal,69
glottal,9
sonorant,55
nonsibilant,114
voiced,81
sibilant,10
noncoronal,55
linguadental,7
