feature,count
linguaalveolar,3549
linguapalatal,809
fricative,2121
nonsonorant,4331
glide,393
affricate,103
voiceless,2494
liquid,1147
nasal,1283
labiodental,466
bilabial,1034
stop,2107
linguavelar,560
coronal,3940
glottal,273
sonorant,2823
nonsibilant,6235
voiced,4660
sibilant,919
noncoronal,3214
linguadental,463
