feature,count
linguaalveolar,51
linguapalatal,13
fricative,27
nonsonorant,58
glide,7
affricate,0
voiceless,34
liquid,15
nasal,14
labiodental,6
bilabial,14
stop,31
linguavelar,3
coronal,52
glottal,5
sonorant,36
nonsibilant,80
voiced,60
sibilant,14
noncoronal,42
linguadental,2
