feature,count
linguaalveolar,34
linguapalatal,13
fricative,19
nonsonorant,41
glide,6
affricate,1
voiceless,25
liquid,11
nasal,13
labiodental,4
bilabial,11
stop,21
linguavelar,5
coronal,36
glottal,3
sonorant,30
nonsibilant,60
voiced,46
sibilant,11
noncoronal,35
linguadental,1
