feature,count
linguaalveolar,16
linguapalatal,5
fricative,6
nonsonorant,21
glide,3
affricate,1
voiceless,11
liquid,6
nasal,3
labiodental,1
bilabial,9
stop,14
linguavelar,0
coronal,19
glottal,1
sonorant,12
nonsibilant,30
voiced,22
sibilant,3
noncoronal,14
linguadental,1
