feature,count
linguaalveolar,167
linguapalatal,30
fricative,82
nonsonorant,201
glide,24
affricate,4
voiceless,114
liquid,50
nasal,62
labiodental,20
bilabial,51
stop,115
linguavelar,40
coronal,178
glottal,12
sonorant,136
nonsibilant,304
voiced,223
sibilant,33
noncoronal,159
linguadental,17
