feature,count
linguaalveolar,124
linguapalatal,26
fricative,65
nonsonorant,143
glide,21
affricate,5
voiceless,80
liquid,29
nasal,44
labiodental,11
bilabial,47
stop,73
linguavelar,13
coronal,122
glottal,5
sonorant,94
nonsibilant,199
voiced,157
sibilant,38
noncoronal,115
linguadental,11
