feature,count
linguaalveolar,5031
linguapalatal,991
fricative,3053
nonsonorant,6204
glide,543
affricate,160
voiceless,3479
liquid,1391
nasal,1790
labiodental,616
bilabial,1551
stop,2991
linguavelar,645
coronal,5507
glottal,327
sonorant,3724
nonsibilant,8585
voiced,6449
sibilant,1343
noncoronal,4421
linguadental,767
