feature,count
linguaalveolar,20
linguapalatal,5
fricative,9
nonsonorant,17
glide,1
affricate,0
voiceless,11
liquid,8
nasal,7
labiodental,3
bilabial,4
stop,8
linguavelar,0
coronal,22
glottal,0
sonorant,16
nonsibilant,28
voiced,22
sibilant,5
noncoronal,11
linguadental,1
