feature,count
linguaalveolar,94
linguapalatal,13
fricative,43
nonsonorant,101
glide,18
affricate,2
voiceless,57
liquid,29
nasal,26
labiodental,7
bilabial,36
stop,56
linguavelar,8
coronal,98
glottal,4
sonorant,73
nonsibilant,154
voiced,117
sibilant,20
noncoronal,76
linguadental,12
