feature,count
linguaalveolar,199
linguapalatal,50
fricative,102
nonsonorant,211
glide,33
affricate,7
voiceless,118
liquid,55
nasal,74
labiodental,21
bilabial,63
stop,102
linguavelar,17
coronal,206
glottal,4
sonorant,162
nonsibilant,315
voiced,255
sibilant,58
noncoronal,167
linguadental,19
