feature,count
linguaalveolar,414
linguapalatal,82
fricative,254
nonsonorant,511
glide,35
affricate,14
voiceless,282
liquid,121
nasal,146
labiodental,57
bilabial,126
stop,243
linguavelar,57
coronal,452
glottal,27
sonorant,302
nonsibilant,693
voiced,531
sibilant,120
noncoronal,361
linguadental,50
