feature,count
linguaalveolar,8
linguapalatal,6
fricative,5
nonsonorant,14
glide,3
affricate,0
voiceless,7
liquid,5
nasal,1
labiodental,2
bilabial,3
stop,9
linguavelar,3
coronal,12
glottal,0
sonorant,9
nonsibilant,21
voiced,16
sibilant,2
noncoronal,11
linguadental,1
