feature,count
linguaalveolar,43
linguapalatal,12
fricative,25
nonsonorant,55
glide,4
affricate,2
voiceless,34
liquid,12
nasal,15
labiodental,6
bilabial,13
stop,28
linguavelar,5
coronal,49
glottal,1
sonorant,31
nonsibilant,74
voiced,52
sibilant,12
noncoronal,37
linguadental,6
