feature,count
linguaalveolar,30
linguapalatal,8
fricative,21
nonsonorant,39
glide,1
affricate,2
voiceless,17
liquid,11
nasal,14
labiodental,5
bilabial,9
stop,16
linguavelar,4
coronal,35
glottal,1
sonorant,26
nonsibilant,58
voiced,48
sibilant,7
noncoronal,30
linguadental,8
