feature,count
linguaalveolar,15
linguapalatal,0
fricative,5
nonsonorant,15
glide,1
affricate,0
voiceless,9
liquid,3
nasal,4
labiodental,1
bilabial,3
stop,10
linguavelar,2
coronal,12
glottal,1
sonorant,8
nonsibilant,21
voiced,14
sibilant,2
noncoronal,11
linguadental,1
