feature,count
linguaalveolar,13
linguapalatal,4
fricative,6
nonsonorant,16
glide,2
affricate,2
voiceless,7
liquid,3
nasal,6
labiodental,0
bilabial,5
stop,8
linguavelar,2
coronal,14
glottal,0
sonorant,11
nonsibilant,24
voiced,20
sibilant,3
noncoronal,13
linguadental,3
