feature,count
linguaalveolar,1428
linguapalatal,273
fricative,833
nonsonorant,1656
glide,140
affricate,48
voiceless,949
liquid,400
nasal,537
labiodental,198
bilabial,421
stop,775
linguavelar,149
coronal,1474
glottal,93
sonorant,1077
nonsibilant,2362
voiced,1784
sibilant,371
noncoronal,1259
linguadental,171
