feature,count
linguaalveolar,722
linguapalatal,97
fricative,410
nonsonorant,860
glide,54
affricate,26
voiceless,506
liquid,178
nasal,242
labiodental,94
bilabial,210
stop,424
linguavelar,76
coronal,750
glottal,40
sonorant,474
nonsibilant,1153
voiced,828
sibilant,181
noncoronal,584
linguadental,95
