feature,count
linguaalveolar,89
linguapalatal,22
fricative,59
nonsonorant,116
glide,8
affricate,6
voiceless,65
liquid,25
nasal,28
labiodental,21
bilabial,23
stop,51
linguavelar,8
coronal,94
glottal,4
sonorant,61
nonsibilant,153
voiced,112
sibilant,24
noncoronal,83
linguadental,10
